2025-01-18 13:47:10,转账红包,云账户综合服务平台,/,云账户,收入,8.61,,交易成功,20250118020070011540900079589604	,1020067456930087838	,,
2025-01-18 09:38:58,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250118020070011520900075680285	,2024050100424002040078000942609620250118090000	,,
2025-01-18 02:10:47,投资理财,鑫元货币E,/,余额宝-2025.01.17-收益发放,不计收支,4.08,余额宝,交易成功,20250118380960645901	,	,,
2025-01-17 09:39:13,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250117020070011520900062430793	,2024050100424002040078000942609620250117090000	,,
2025-01-17 02:03:29,投资理财,鑫元货币E,/,余额宝-2025.01.16-收益发放,不计收支,4.15,余额宝,交易成功,20250117375658637901	,	,,
2025-01-16 09:39:38,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250116020070011520900050275792	,2024050100424002040078000942609620250116090000	,,
2025-01-16 02:04:42,投资理财,鑫元货币E,/,余额宝-2025.01.15-收益发放,不计收支,3.66,余额宝,交易成功,20250116370390799901	,	,,
2025-01-15 20:27:54,投资理财,鑫元基金管理有限公司,/,余额宝-自动转入,不计收支,81.48,,交易成功,20250115300008508245901264676401	,	,,
2025-01-15 20:27:53,转账红包,众安在线财产保险股份有限公司,/,转账,收入,81.48,,交易成功,20250115020070011570900046493576	,25011501593048	,,
2025-01-15 09:39:52,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250115020070011520900039074462	,2024050100424002040078000942609620250115090000	,,
2025-01-15 02:16:22,投资理财,鑫元货币E,/,余额宝-2025.01.14-收益发放,不计收支,3.51,余额宝,交易成功,20250115364543039901	,	,,
2025-01-14 09:39:16,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250114020070011520900028190736	,2024050100424002040078000942609620250114090000	,,
2025-01-14 02:25:46,投资理财,鑫元货币E,/,余额宝-2025.01.13-收益发放,不计收支,4.02,余额宝,交易成功,20250114363181169901	,	,,
2025-01-13 09:40:16,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250113020070011520900017139500	,2024050100424002040078000942609620250113090000	,,
2025-01-13 02:10:12,投资理财,鑫元货币E,/,余额宝-2025.01.12-收益发放,不计收支,3.40,余额宝,交易成功,20250113353955014901	,	,,
2025-01-12 13:37:32,餐饮美食,上海盒马网络科技有限公司,/,退款-鲜鸡蛋30枚 1.6kg等多件,不计收支,0.00,,退款成功,2025011222001145901433826224*REFUND_P4201026192922343545R315710606738344535	,REFUND_P4201026192922343545R315710606738344535	,,
2025-01-12 12:20:16,日用百货,上海盒马,shh***@163.com,盒马平台配送费,支出,0.00,,交易成功,2025011222001145901432854213	,T200P4201026192924343545	,,
2025-01-12 12:20:16,餐饮美食,上海盒马,shh***@163.com,鲜鸡蛋30枚 1.6kg等多件,支出,0.00,,交易成功,2025011222001145901433826224	,T200P4201026192915343545	,,
2025-01-12 09:40:20,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250112020070011520900004395545	,2024050100424002040078000942609620250112090000	,,
2025-01-12 02:30:42,投资理财,鑫元货币E,/,余额宝-2025.01.11-收益发放,不计收支,3.40,余额宝,交易成功,20250112352652526901	,	,,
2025-01-11 10:14:45,投资理财,余额宝,xye***@xyamc.com,余额宝-自动转入,不计收支,97.83,账户余额,交易成功,20250111019130101000900087116584	,20250111009130501000900049230403	,,
2025-01-11 09:40:05,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,账户余额,交易成功,20250111020070011520900092520866	,2024050100424002040078000942609620250111090000	,,
2025-01-11 02:12:42,投资理财,鑫元货币E,/,余额宝-2025.01.10-收益发放,不计收支,3.38,余额宝,交易成功,20250111343065163901	,	,,
2025-01-10 19:14:30,商业服务,杭州闲鱼信息技术有限公司,xys***@service.aliyun.com,分账-基础软件服务费(2425591635103272198)扣款,支出,0.61,,交易成功,2025011010032004380266506361	,	,,
2025-01-10 09:40:30,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250110020070011520900080826892	,2024050100424002040078000942609620250110090000	,,
2025-01-10 02:20:32,投资理财,鑫元货币E,/,余额宝-2025.01.09-收益发放,不计收支,3.40,余额宝,交易成功,20250110341989650901	,	,,
2025-01-09 18:06:26,投资理财,鑫元基金管理有限公司,/,余额宝-自动转入,不计收支,25.05,,交易成功,20250109300008507345901260739765	,	,,
2025-01-09 18:06:25,转账红包,杭州柏鹿信息技术有限公司,/,小蚕提现,收入,25.05,,交易成功,20250109020070011560900075726243	,XC119856650479986508	,,
2025-01-09 09:40:08,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250109020070011520900069277263	,2024050100424002040078000942609620250109090000	,,
2025-01-09 09:02:47,信用借还,花呗,/,花呗自动还款-2025年01月账单,不计收支,41.19,支付宝小荷包(?聚会时刻),还款成功,2025010929020999900182341968	,	,,
2025-01-09 02:27:26,投资理财,鑫元货币E,/,余额宝-2025.01.08-收益发放,不计收支,4.00,余额宝,交易成功,20250109331915103901	,	,,
2025-01-08 09:40:19,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250108020070011520900058559319	,2024050100424002040078000942609620250108090000	,,
2025-01-08 09:01:13,充值缴费,国网上海市电力公司(缴费),/,12月-电费-***,支出,230.22,花呗&花呗立减,交易成功,2025010800003001900030884504	,3100000335058	,,
2025-01-08 02:10:16,投资理财,鑫元货币E,/,余额宝-2025.01.07-收益发放,不计收支,3.99,余额宝,交易成功,20250108326951243901	,	,,
2025-01-07 09:40:18,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250107020070011520900046452216	,2024050100424002040078000942609620250107090000	,,
2025-01-07 02:05:44,投资理财,鑫元货币E,/,余额宝-2025.01.06-收益发放,不计收支,3.51,余额宝,交易成功,20250107321643943901	,	,,
2025-01-06 09:41:20,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250106020070011520900036067998	,2024050100424002040078000942609620250106090000	,,
2025-01-06 02:47:28,投资理财,鑫元货币E,/,余额宝-2025.01.05-收益发放,不计收支,3.60,余额宝,交易成功,20250106316441853901	,	,,
2025-01-05 16:50:18,转账红包,冰封(柳秉含),a73***@163.com,转账,不计收支,108.88,支付宝小荷包(?聚会时刻),交易成功,20250105200040011100900062774715	,	,,
2025-01-05 16:44:05,投资理财,余额宝,xye***@xyamc.com,转账收款到余额宝,不计收支,108.88,账户余额,交易成功,20250105019130125000900081811653	,20250105200040011100420021838077	,,
2025-01-05 16:43:54,转账红包,冰封,a73***@163.com,转账,收入,108.88,账户余额,交易成功,20250105200040011100420021838077	,	,,
2025-01-05 15:45:07,交通出行,滴滴出行,chu***@didichuxing.com,特惠快车-庄师傅-01月05日行程,支出,24.49,宁波银行信用卡(4573),交易成功,2025010523001445901408958290	,212_202501053715966601025403	,,
2025-01-05 09:57:41,投资理财,余额宝,xye***@xyamc.com,余额宝-自动转入,不计收支,136.29,账户余额,交易成功,20250105019130101000900081091150	,20250105009130501000900040696830	,,
2025-01-05 09:41:17,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,账户余额,交易成功,20250105020070011520900025136807	,2024050100424002040078000942609620250105090000	,,
2025-01-05 02:13:39,投资理财,鑫元货币E,/,余额宝-2025.01.04-收益发放,不计收支,3.60,余额宝,交易成功,20250105312545058901	,	,,
2025-01-04 15:41:45,交通出行,杭州杭港地铁五号线有限公司,zfb***@mtrhz.com.cn,地铁-大运河-15:41:44-正常行程票款扣费,支出,4.00,宁波银行信用卡(4573),交易成功,2025010422001445901407785767	,051301042501041541441020000001299200669	,,
2025-01-04 15:24:46,商业服务,杭州闲鱼信息技术有限公司,xys***@service.aliyun.com,分账-基础软件服务费(4191039290371391301)扣款,支出,0.85,,交易成功,2025010410032004770235081755	,	,,
2025-01-04 15:17:45,收入,****y,178******03,天辣小馆-晶耀前滩 8.6折整单代下单，不限时段,收入,141.04,,交易成功,2025010422001168771426220177	,T200P4191039290371391301	,,
2025-01-04 09:40:55,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,余额宝,交易成功,20250104020070011520900013700317	,2024050100424002040078000942609620250104090000	,,
2025-01-04 02:08:44,投资理财,鑫元货币E,/,余额宝-2025.01.03-收益发放,不计收支,3.57,余额宝,交易成功,20250104305662247901	,	,,
2025-01-03 09:41:14,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20250103020070011520900002245175	,2024050100424002040078000942609620250103090000	,,
2025-01-03 02:05:24,投资理财,鑫元货币E,/,余额宝-2025.01.02-收益发放,不计收支,3.64,余额宝,交易成功,20250103300549215901	,	,,
2025-01-02 09:41:25,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20250102020070011520900091476509	,2024050100424002040078000942609620250102090000	,,
2025-01-02 02:27:40,投资理财,鑫元货币E,/,余额宝-2025.01.01-收益发放,不计收支,3.85,余额宝,交易成功,20250102395226737901	,	,,
2025-01-01 20:05:27,交通出行,滴滴出行,chu***@didichuxing.com,滴滴快车-汪师傅-01月01日行程,支出,19.05,宁波银行信用卡(4573)&支付宝打车券,交易成功,2025010123001445901455480705	,210_202501018224906901906166	,,
2025-01-01 14:40:57,交通出行,滴滴出行,chu***@didichuxing.com,特惠快车-刘师傅-01月01日行程,支出,17.75,宁波银行信用卡(4573)&宁波银行立减,交易成功,2025010123001445901455630785	,212_202501013714198001143883	,,
2025-01-01 14:21:03,亲友代付,赵英,152******38,代付,支出,8.80,宁波银行信用卡(4573),代付成功,2025010104200353531088334704	,2025010104200353531088334704	,,
2025-01-01 14:19:42,亲友代付,赵英,152******38,代付,支出,14.24,宁波银行信用卡(4573),代付成功,2025010104200353531088264263	,2025010104200353531088264263	,,
2025-01-01 09:42:38,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20250101020070011520900080239542	,2024050100424002040078000942609620250101090000	,,
2025-01-01 02:27:32,投资理财,鑫元货币E,/,余额宝-2024.12.31-收益发放,不计收支,3.84,余额宝,交易成功,20250101389104630901	,	,,
2024-12-31 19:07:05,收入,****n,sno***@yahoo.com.cn,天辣小馆-晶耀前滩 8.6折整单代下单，不限时段,收入,102.34,,交易成功,2024123122001136381406275406	,T200P2425591635103272198	,,
2024-12-31 11:39:09,投资理财,鑫元基金管理有限公司,/,余额宝-自动转入,不计收支,24.09,,交易成功,20241231300008504745901255580723	,	,,
2024-12-31 11:39:07,转账红包,杭州柏鹿信息技术有限公司,/,小蚕提现,收入,24.09,,交易成功,20241231020070011530900070079230	,XC117596385479986508	,,
2024-12-31 09:41:08,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241231020070011520900068304981	,2024050100424002040078000942609620241231090000	,,
2024-12-31 02:23:40,投资理财,鑫元货币E,/,余额宝-2024.12.30-收益发放,不计收支,3.71,余额宝,交易成功,20241231384083376901	,	,,
2024-12-30 18:48:04,餐饮美食,饿了么,e50***@alibaba-inc.com,北北热干面(虹桥店)外卖订单,支出,22.69,宁波银行信用卡(4573)&宁波银行立减,交易成功,2024123022001145901451676666	,13180600724123049122573796052	,,
2024-12-30 17:18:12,餐饮美食,上海盒马,shh***@163.com,新土豆 1kg等2类商品,支出,0.00,,交易成功,2024123023001445901448656414	,P18M6666031241230860948343545	,,
2024-12-30 09:59:19,投资理财,余额宝,xye***@xyamc.com,余额宝-自动转入,不计收支,110.65,账户余额,交易成功,20241230019130101000900074199785	,20241230009130501000900033708257	,,
2024-12-30 09:42:12,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,账户余额,交易成功,20241230020070011520900057552705	,2024050100424002040078000942609620241230090000	,,
2024-12-30 02:12:33,投资理财,鑫元货币E,/,余额宝-2024.12.29-收益发放,不计收支,3.67,余额宝,交易成功,20241230378769120901	,	,,
2024-12-29 22:30:58,医疗健康,好医**店,cpa***@hysyyl.com,999三九感冒灵颗粒冲剂鼻塞头痛药流涕咽痛发热抗病毒药房正品,支出,12.76,宁波银行信用卡(4573)&宁波银行立减,交易成功,2024122922001145901448214428	,T200P4184366040658343545	,,
2024-12-29 17:12:10,商业服务,杭州闲鱼信息技术有限公司,xys***@service.aliyun.com,分账-基础软件服务费(2422423884353886266)扣款,支出,0.69,,交易成功,2024122910032004150248457582	,	,,
2024-12-29 09:42:12,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241229020070011520900046475063	,2024050100424002040078000942609620241229090000	,,
2024-12-29 02:19:15,投资理财,鑫元货币E,/,余额宝-2024.12.28-收益发放,不计收支,3.67,余额宝,交易成功,20241229373299458901	,	,,
2024-12-28 17:48:47,收入,****7,150******33,天辣小馆-晶耀前滩 8.6折整单代下单，不限时段,收入,115.24,,交易成功,2024122822001144151421227246	,T200P2422423884353886266	,,
2024-12-28 09:42:54,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241228020070011520900034558291	,2024050100424002040078000942609620241228090000	,,
2024-12-28 09:04:04,医疗健康,益丰大药房（上虹诸翟店）,/,医保支付(不含自费),支出,0.00,,支付成功,20241228459091017073	,2901400223993080367	,,
2024-12-28 09:04:03,生活服务,深圳百寿健康信息技术有限公司,it_***@meituan.com,药品订单2901400223993080367,支出,8.60,宁波银行信用卡(4573)&红包,交易成功,2024122822001445901439294463	,2901400223993080367	,,
2024-12-28 02:11:21,投资理财,鑫元货币E,/,余额宝-2024.12.27-收益发放,不计收支,4.20,余额宝,交易成功,20241228368912564901	,	,,
2024-12-28 00:58:31,医疗健康,益丰大药房（上虹诸翟店）,/,医保支付(不含自费),支出,0.00,,支付成功,20241228459090131133	,2901399734082368716	,,
2024-12-28 00:58:30,生活服务,深圳百寿健康信息技术有限公司,it_***@meituan.com,药品订单2901399734082368716,支出,11.93,宁波银行信用卡(4573),交易成功,2024122822001445901440074294	,2901399734082368716	,,
2024-12-27 09:42:12,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241227020070011520900022842961	,2024050100424002040078000942609620241227090000	,,
2024-12-27 02:11:51,投资理财,鑫元货币E,/,余额宝-2024.12.26-收益发放,不计收支,3.93,余额宝,交易成功,20241227366575345901	,	,,
2024-12-26 09:42:18,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241226020070011520900012578665	,2024050100424002040078000942609620241226090000	,,
