884,2,3,ALIPAY,PLATFORM_ORDER,156e8bbe0226dac8b81d5a0ea0443d3f,"{""amount"": ""3.90"", ""remark"": """", ""tradeTime"": ""2025-03-15 09:30:29"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""支付宝小荷包(?聚会时刻)"", ""tradeOrderNo"": ""20250315020070011520900026216938\t"", ""paymentMethod"": ""余额宝"", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""2024050100424002040078000942609620250315090000\t"", ""productDescription"": ""支付宝小荷包-自动攒"", ""counterpartyAccount"": ""/""}",20250315020070011520900026216938	,2025-03-15 09:30:29,3.90,OUT,支付宝小荷包(?聚会时刻),余额宝,支付宝小荷包-自动攒 - 转账红包,1202,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,支付宝红包
885,2,3,ALIPAY,PLATFORM_ORDER,ca222f6c2fedd4403557008f1e11725c,"{""amount"": ""157.70"", ""remark"": """", ""tradeTime"": ""2025-03-14 12:04:48"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海帝泰发展有限公司"", ""tradeOrderNo"": ""2025031422001445901422681710\t"", ""paymentMethod"": ""花呗&碰一下立减"", ""tradeCategory"": ""日用百货"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""3703935927126285004669561111\t"", ""productDescription"": ""上海正大美食广场店内购物"", ""counterpartyAccount"": ""jia***@superbrandmall.com""}",2025031422001445901422681710	,2025-03-14 12:04:48,157.70,OUT,上海帝泰发展有限公司,花呗&碰一下立减,上海正大美食广场店内购物 - 日用百货,16,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,餐饮美食
886,2,3,ALIPAY,PLATFORM_ORDER,e133a43c580555d76f54e0373e4d9eca,"{""amount"": ""3.90"", ""remark"": """", ""tradeTime"": ""2025-03-14 09:30:11"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""支付宝小荷包(?聚会时刻)"", ""tradeOrderNo"": ""20250314020070011520900014708648\t"", ""paymentMethod"": ""余额宝"", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""2024050100424002040078000942609620250314090000\t"", ""productDescription"": ""支付宝小荷包-自动攒"", ""counterpartyAccount"": ""/""}",20250314020070011520900014708648	,2025-03-14 09:30:11,3.90,OUT,支付宝小荷包(?聚会时刻),余额宝,支付宝小荷包-自动攒 - 转账红包,1202,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,支付宝红包
887,2,3,ALIPAY,PLATFORM_ORDER,9009c9990a122999ae2aaf3dc9414bc7,"{""amount"": ""3.90"", ""remark"": """", ""tradeTime"": ""2025-03-13 09:30:13"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""支付宝小荷包(?聚会时刻)"", ""tradeOrderNo"": ""20250313020070011520900004772619\t"", ""paymentMethod"": ""余额宝"", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""2024050100424002040078000942609620250313090000\t"", ""productDescription"": ""支付宝小荷包-自动攒"", ""counterpartyAccount"": ""/""}",20250313020070011520900004772619	,2025-03-13 09:30:13,3.90,OUT,支付宝小荷包(?聚会时刻),余额宝,支付宝小荷包-自动攒 - 转账红包,1202,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,支付宝红包
888,2,3,ALIPAY,PLATFORM_ORDER,73ff882daf8029a40a9d48321ab2c1f9,"{""amount"": ""8.09"", ""remark"": """", ""tradeTime"": ""2025-03-12 21:13:07"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""云账户综合服务平台"", ""tradeOrderNo"": ""20250312020070011580900001770612\t"", ""paymentMethod"": """", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""收入"", ""merchantOrderNo"": ""1039386428330987644\t"", ""productDescription"": ""云账户"", ""counterpartyAccount"": ""/""}",20250312020070011580900001770612	,2025-03-12 21:13:07,8.09,IN,云账户综合服务平台,null,云账户 - 转账红包,3704,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,转账入账
889,2,3,ALIPAY,PLATFORM_ORDER,2221a2f26fc29308c14bda9dc186ffc2,"{""amount"": ""26.35"", ""remark"": """", ""tradeTime"": ""2025-03-12 18:51:05"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""淘宝闪购"", ""tradeOrderNo"": ""2025031222001145901416699526\t"", ""paymentMethod"": ""花呗"", ""tradeCategory"": ""餐饮美食"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""13180600725031272282099796052\t"", ""productDescription"": ""茂掌柜螺蛳粉(虹桥万科店)外卖订单"", ""counterpartyAccount"": ""e50***@alibaba-inc.com""}",2025031222001145901416699526	,2025-03-12 18:51:05,26.35,OUT,淘宝闪购,花呗,茂掌柜螺蛳粉(虹桥万科店)外卖订单 - 餐饮美食,1803,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,网购
890,2,3,ALIPAY,PLATFORM_ORDER,e311d6ed24119467b659828e4e8b2666,"{""amount"": ""661.91"", ""remark"": """", ""tradeTime"": ""2025-03-12 18:45:15"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""众安在线财产保险股份有限公司"", ""tradeOrderNo"": ""20250312020070011560900000294985\t"", ""paymentMethod"": """", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""收入"", ""merchantOrderNo"": ""25031205763011\t"", ""productDescription"": ""理赔款+转账"", ""counterpartyAccount"": ""/""}",20250312020070011560900000294985	,2025-03-12 18:45:15,661.91,IN,众安在线财产保险股份有限公司,null,理赔款+转账 - 转账红包,3704,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,转账入账
891,2,3,ALIPAY,PLATFORM_ORDER,88a131ed977b29e0079b9e7787e9a0a9,"{""amount"": ""3.90"", ""remark"": """", ""tradeTime"": ""2025-03-12 09:30:22"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""支付宝小荷包(?聚会时刻)"", ""tradeOrderNo"": ""20250312020070011520900095275516\t"", ""paymentMethod"": ""余额宝"", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""2024050100424002040078000942609620250312090000\t"", ""productDescription"": ""支付宝小荷包-自动攒"", ""counterpartyAccount"": ""/""}",20250312020070011520900095275516	,2025-03-12 09:30:22,3.90,OUT,支付宝小荷包(?聚会时刻),余额宝,支付宝小荷包-自动攒 - 转账红包,1202,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,支付宝红包
892,2,3,ALIPAY,PLATFORM_ORDER,54f5ce1d3d2a3d71ac3445f5ce00d458,"{""amount"": ""3.90"", ""remark"": """", ""tradeTime"": ""2025-03-11 09:30:34"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""支付宝小荷包(?聚会时刻)"", ""tradeOrderNo"": ""20250311020070011520900085589667\t"", ""paymentMethod"": ""余额宝"", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""2024050100424002040078000942609620250311090000\t"", ""productDescription"": ""支付宝小荷包-自动攒"", ""counterpartyAccount"": ""/""}",20250311020070011520900085589667	,2025-03-11 09:30:34,3.90,OUT,支付宝小荷包(?聚会时刻),余额宝,支付宝小荷包-自动攒 - 转账红包,1202,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,支付宝红包
893,2,3,ALIPAY,PLATFORM_ORDER,753308a0efb416c2414be869b49c2464,"{""amount"": ""3.90"", ""remark"": """", ""tradeTime"": ""2025-03-10 09:31:31"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""支付宝小荷包(?聚会时刻)"", ""tradeOrderNo"": ""20250310020070011520900075665924\t"", ""paymentMethod"": ""余额宝"", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""2024050100424002040078000942609620250310090000\t"", ""productDescription"": ""支付宝小荷包-自动攒"", ""counterpartyAccount"": ""/""}",20250310020070011520900075665924	,2025-03-10 09:31:31,3.90,OUT,支付宝小荷包(?聚会时刻),余额宝,支付宝小荷包-自动攒 - 转账红包,1202,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,支付宝红包
894,2,3,ALIPAY,PLATFORM_ORDER,0941b0ca2bd4228d136a176385489888,"{""amount"": ""25.27"", ""remark"": """", ""tradeTime"": ""2025-03-09 20:44:36"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""淘宝闪购"", ""tradeOrderNo"": ""2025030922001145901400833852\t"", ""paymentMethod"": ""花呗"", ""tradeCategory"": ""其他"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""13200600725030911141929796052\t"", ""productDescription"": ""欧品市集GourmetShoppe"", ""counterpartyAccount"": ""ele***@service.aliyun.com""}",2025030922001145901400833852	,2025-03-09 20:44:36,25.27,OUT,淘宝闪购,花呗,欧品市集GourmetShoppe - 其他,1803,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,网购
895,2,3,ALIPAY,PLATFORM_ORDER,0dee971d00f30993461ff37e05cf087a,"{""amount"": ""3.90"", ""remark"": """", ""tradeTime"": ""2025-03-09 09:31:13"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""支付宝小荷包(?聚会时刻)"", ""tradeOrderNo"": ""20250309020070011520900064242219\t"", ""paymentMethod"": ""余额宝"", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""2024050100424002040078000942609620250309090000\t"", ""productDescription"": ""支付宝小荷包-自动攒"", ""counterpartyAccount"": ""/""}",20250309020070011520900064242219	,2025-03-09 09:31:13,3.90,OUT,支付宝小荷包(?聚会时刻),余额宝,支付宝小荷包-自动攒 - 转账红包,1202,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,支付宝红包
896,2,3,ALIPAY,PLATFORM_ORDER,f70cebd3b56b171942fb782190760848,"{""amount"": ""0.00"", ""remark"": """", ""tradeTime"": ""2025-03-08 20:49:04"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""上海盒马"", ""tradeOrderNo"": ""2025030823001445901455605785\t"", ""paymentMethod"": """", ""tradeCategory"": ""餐饮美食"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""P18M6666031250308701095343545\t"", ""productDescription"": ""鲜鸡蛋30枚 1.6kg等3类商品"", ""counterpartyAccount"": ""shh***@163.com""}",2025030823001445901455605785	,2025-03-08 20:49:04,0.00,OUT,上海盒马,null,鲜鸡蛋30枚 1.6kg等3类商品 - 餐饮美食,1801,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,超市
897,2,3,ALIPAY,PLATFORM_ORDER,42fce2a969cc19e252efbf7c39ab4416,"{""amount"": ""51.89"", ""remark"": """", ""tradeTime"": ""2025-03-08 20:25:35"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""大润发华漕店"", ""tradeOrderNo"": ""2025030823001445901455676597\t"", ""paymentMethod"": ""花呗&花呗立减"", ""tradeCategory"": ""日用百货"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""810722161741436726001\t"", ""productDescription"": ""订单号支付"", ""counterpartyAccount"": ""sad***@mail.rt-mart.com.cn""}",2025030823001445901455676597	,2025-03-08 20:25:35,51.89,OUT,大润发华漕店,花呗&花呗立减,订单号支付 - 日用百货,1605,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,买菜原料
898,2,3,ALIPAY,PLATFORM_ORDER,bd7af4bcd436bfb5470b768176f65264,"{""amount"": ""1.12"", ""remark"": """", ""tradeTime"": ""2025-03-08 18:50:47"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""杭州闲鱼信息技术有限公司"", ""tradeOrderNo"": ""2025030810032004450200661356\t"", ""paymentMethod"": """", ""tradeCategory"": ""商业服务"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""\t"", ""productDescription"": ""分账-基础软件服务费(2479470603207786889)扣款"", ""counterpartyAccount"": ""xys***@service.aliyun.com""}",2025030810032004450200661356	,2025-03-08 18:50:47,1.12,OUT,杭州闲鱼信息技术有限公司,null,分账-基础软件服务费(2479470603207786889)扣款 - 商业服务,8,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,佣金收入
899,2,3,ALIPAY,PLATFORM_ORDER,fbbbf7c403fa323aadefc51653ea4b85,"{""amount"": ""3.90"", ""remark"": """", ""tradeTime"": ""2025-03-08 09:32:00"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""支付宝小荷包(?聚会时刻)"", ""tradeOrderNo"": ""20250308020070011520900049920407\t"", ""paymentMethod"": ""余额宝"", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""2024050100424002040078000942609620250308090000\t"", ""productDescription"": ""支付宝小荷包-自动攒"", ""counterpartyAccount"": ""/""}",20250308020070011520900049920407	,2025-03-08 09:32:00,3.90,OUT,支付宝小荷包(?聚会时刻),余额宝,支付宝小荷包-自动攒 - 转账红包,1202,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,支付宝红包
900,2,3,ALIPAY,PLATFORM_ORDER,753dd0b3a1e32acff4ad4f6011974a01,"{""amount"": ""3.90"", ""remark"": """", ""tradeTime"": ""2025-03-07 09:32:14"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""支付宝小荷包(?聚会时刻)"", ""tradeOrderNo"": ""20250307020070011520900038050864\t"", ""paymentMethod"": ""余额宝"", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""2024050100424002040078000942609620250307090000\t"", ""productDescription"": ""支付宝小荷包-自动攒"", ""counterpartyAccount"": ""/""}",20250307020070011520900038050864	,2025-03-07 09:32:14,3.90,OUT,支付宝小荷包(?聚会时刻),余额宝,支付宝小荷包-自动攒 - 转账红包,1202,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,支付宝红包
901,2,3,ALIPAY,PLATFORM_ORDER,e39cc2d5648ddb1a5201272cc9a49e8e,"{""amount"": ""3.90"", ""remark"": """", ""tradeTime"": ""2025-03-06 09:31:16"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""支付宝小荷包(?聚会时刻)"", ""tradeOrderNo"": ""20250306020070011520900026244948\t"", ""paymentMethod"": ""余额宝"", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""2024050100424002040078000942609620250306090000\t"", ""productDescription"": ""支付宝小荷包-自动攒"", ""counterpartyAccount"": ""/""}",20250306020070011520900026244948	,2025-03-06 09:31:16,3.90,OUT,支付宝小荷包(?聚会时刻),余额宝,支付宝小荷包-自动攒 - 转账红包,1202,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,支付宝红包
902,2,3,ALIPAY,PLATFORM_ORDER,251bf62b956dc3043e8ac32f1c36bc4e,"{""amount"": ""0.90"", ""remark"": """", ""tradeTime"": ""2025-03-05 19:11:53"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""淘宝闪购"", ""tradeOrderNo"": ""2025030523001145901443743213\t"", ""paymentMethod"": ""宁波银行信用卡(4573)"", ""tradeCategory"": ""其他"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""13190600725030579751971796052\t"", ""productDescription"": ""超级吃货卡"", ""counterpartyAccount"": ""pin***@service.alibaba.com""}",2025030523001145901443743213	,2025-03-05 19:11:53,0.90,OUT,淘宝闪购,4573,超级吃货卡 - 其他,1803,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,网购
903,2,3,ALIPAY,PLATFORM_ORDER,3cd951b730d976ea9590aeb3145810fc,"{""amount"": ""30.24"", ""remark"": """", ""tradeTime"": ""2025-03-05 19:11:53"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""淘宝闪购"", ""tradeOrderNo"": ""2025030523001145901444053412\t"", ""paymentMethod"": ""宁波银行信用卡(4573)&优惠"", ""tradeCategory"": ""餐饮美食"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""13190600725030579751970796052\t"", ""productDescription"": ""甄选老北京烤鸭虹桥店外卖订单"", ""counterpartyAccount"": ""e50***@alibaba-inc.com""}",2025030523001145901444053412	,2025-03-05 19:11:53,30.24,OUT,淘宝闪购,4573,甄选老北京烤鸭虹桥店外卖订单 - 餐饮美食,1803,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,网购
904,2,3,ALIPAY,PLATFORM_ORDER,0b81347cfd1e0944549c46fd40d79be7,"{""amount"": ""3.90"", ""remark"": """", ""tradeTime"": ""2025-03-05 09:31:21"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""支付宝小荷包(?聚会时刻)"", ""tradeOrderNo"": ""20250305020070011520900015458426\t"", ""paymentMethod"": ""余额宝"", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""2024050100424002040078000942609620250305090000\t"", ""productDescription"": ""支付宝小荷包-自动攒"", ""counterpartyAccount"": ""/""}",20250305020070011520900015458426	,2025-03-05 09:31:21,3.90,OUT,支付宝小荷包(?聚会时刻),余额宝,支付宝小荷包-自动攒 - 转账红包,1202,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,支付宝红包
905,2,3,ALIPAY,PLATFORM_ORDER,2e8e3b96f54db1d3938ea6a8c38a12b0,"{""amount"": ""18.30"", ""remark"": """", ""tradeTime"": ""2025-03-04 12:40:09"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""滴滴出行"", ""tradeOrderNo"": ""2025030423001445901440589792\t"", ""paymentMethod"": ""花呗&花呗立减"", ""tradeCategory"": ""交通出行"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""212_202503048279625001528832\t"", ""productDescription"": ""特惠快车-韦师傅-03月04日行程"", ""counterpartyAccount"": ""chu***@didichuxing.com""}",2025030423001445901440589792	,2025-03-04 12:40:09,18.30,OUT,滴滴出行,花呗&花呗立减,特惠快车-韦师傅-03月04日行程 - 交通出行,1703,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,网约车
906,2,3,ALIPAY,PLATFORM_ORDER,c7f9707763a6c69914f1d0e4850054f3,"{""amount"": ""3.90"", ""remark"": """", ""tradeTime"": ""2025-03-04 09:31:22"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""支付宝小荷包(?聚会时刻)"", ""tradeOrderNo"": ""20250304020070011520900004662558\t"", ""paymentMethod"": ""余额宝"", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""2024050100424002040078000942609620250304090000\t"", ""productDescription"": ""支付宝小荷包-自动攒"", ""counterpartyAccount"": ""/""}",20250304020070011520900004662558	,2025-03-04 09:31:22,3.90,OUT,支付宝小荷包(?聚会时刻),余额宝,支付宝小荷包-自动攒 - 转账红包,1202,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,支付宝红包
907,2,3,ALIPAY,PLATFORM_ORDER,ea9d72fe802d17a17c299208d8c9c04b,"{""amount"": ""3.90"", ""remark"": """", ""tradeTime"": ""2025-03-03 09:32:12"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""支付宝小荷包(?聚会时刻)"", ""tradeOrderNo"": ""20250303020070011520900094636311\t"", ""paymentMethod"": ""余额宝"", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""2024050100424002040078000942609620250303090000\t"", ""productDescription"": ""支付宝小荷包-自动攒"", ""counterpartyAccount"": ""/""}",20250303020070011520900094636311	,2025-03-03 09:32:12,3.90,OUT,支付宝小荷包(?聚会时刻),余额宝,支付宝小荷包-自动攒 - 转账红包,1202,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,支付宝红包
908,2,3,ALIPAY,PLATFORM_ORDER,dd758b00fd2a4f5ebdb6cb782d256706,"{""amount"": ""3.90"", ""remark"": """", ""tradeTime"": ""2025-03-02 09:32:12"", ""tradeStatus"": ""交易成功"", ""counterparty"": ""支付宝小荷包(?聚会时刻)"", ""tradeOrderNo"": ""20250302020070011520900083956003\t"", ""paymentMethod"": ""余额宝"", ""tradeCategory"": ""转账红包"", ""incomeOrExpense"": ""支出"", ""merchantOrderNo"": ""2024050100424002040078000942609620250302090000\t"", ""productDescription"": ""支付宝小荷包-自动攒"", ""counterpartyAccount"": ""/""}",20250302020070011520900083956003	,2025-03-02 09:32:12,3.90,OUT,支付宝小荷包(?聚会时刻),余额宝,支付宝小荷包-自动攒 - 转账红包,1202,2.0.0,0,2026-02-04 15:49:35,PARSED,3,2026-02-04 15:49:37,3,2026-02-04 15:49:37,0,支付宝红包
